Date,Timestamp,Open,High,Low,Close,Volume
20241230,09:54:00,0.90219,0.90219,0.90201,0.90205,83.1000009775162
20241230,09:55:00,0.90206,0.90208,0.90186,0.90186,121.920000314713
20241230,09:56:00,0.90186,0.90188,0.90172,0.90187,110.240001916885
20241230,09:57:00,0.90188,0.902,0.90183,0.90195,84.7500004768372
20241230,09:58:00,0.90194,0.90195,0.90183,0.90183,144.470000267029
20241230,09:59:00,0.90183,0.90185,0.90181,0.90183,158.139999270439
20241230,10:00:00,0.90185,0.90188,0.90159,0.90159,115.490000724792
20241230,10:01:00,0.90162,0.90178,0.90158,0.90166,123.900000929832
20241230,10:02:00,0.90165,0.90171,0.90163,0.90168,87.7700010538101
20241230,10:03:00,0.90166,0.90167,0.9015,0.90152,67.650000333786
20241230,10:04:00,0.90154,0.90158,0.90139,0.90153,112.350001335144
20241230,10:05:00,0.90155,0.90159,0.90141,0.90141,37.3200011253357
20241230,10:06:00,0.90142,0.90163,0.90136,0.9016,57.0200016498566
20241230,10:07:00,0.9016,0.90161,0.90148,0.90148,71.5500020980835
20241230,10:08:00,0.90148,0.90148,0.90117,0.90121,113.580001473427
20241230,10:09:00,0.9012,0.90122,0.90111,0.90116,70.0500013828278
20241230,10:10:00,0.9012,0.90121,0.90114,0.90117,116.400000810623
20241230,10:11:00,0.90119,0.9012,0.90107,0.90107,47.400001168251
20241230,10:12:00,0.90108,0.90108,0.90097,0.90105,63.7200022935867
20241230,10:13:00,0.90106,0.90123,0.90106,0.90123,57.7200022935867
20241230,10:14:00,0.90123,0.90124,0.90115,0.9012,59.1000022888184
20241230,10:15:00,0.90122,0.90134,0.9012,0.90133,50.7900012731552
20241230,10:16:00,0.90134,0.90137,0.90123,0.90123,41.550001502037
20241230,10:17:00,0.90124,0.90136,0.90124,0.90134,60.3000020980835
20241230,10:18:00,0.90131,0.90139,0.90129,0.90135,105.450001597404
20241230,10:19:00,0.90135,0.90135,0.90119,0.90124,60.9000022411346
20241230,10:20:00,0.90126,0.90135,0.90122,0.90134,99.1500028371811
20241230,10:21:00,0.90135,0.90155,0.90135,0.90155,61.8000017404556
20241230,10:22:00,0.90154,0.90158,0.90145,0.90146,63.4500007629395
20241230,10:23:00,0.90146,0.90158,0.90146,0.90157,59.0400004386902
20241230,10:24:00,0.90158,0.90168,0.90156,0.90163,53.3100018501282
20241230,10:25:00,0.90164,0.90169,0.90162,0.90162,35.100001335144
20241230,10:26:00,0.90163,0.90172,0.90162,0.90168,54.1500020027161
20241230,10:27:00,0.90167,0.90178,0.90165,0.90177,52.8000020980835
20241230,10:28:00,0.90178,0.90178,0.90169,0.90174,29.8500009775162
20241230,10:29:00,0.90173,0.90179,0.90173,0.90175,25.6500006914139
20241230,10:30:00,0.90177,0.90187,0.90177,0.90181,30.4500011205673
20241230,10:31:00,0.90182,0.90187,0.90182,0.90183,33.3900007009506
20241230,10:32:00,0.90184,0.90195,0.90184,0.90188,45.3600015640259
20241230,10:33:00,0.90188,0.90189,0.90187,0.90189,15.6000006198883
20241230,10:34:00,0.90189,0.90192,0.90186,0.90186,42.3000013828278
20241230,10:35:00,0.90188,0.90196,0.90186,0.9019,52.1100006103516
20241230,10:36:00,0.90193,0.90201,0.90186,0.902,65.250000834465
20241230,10:37:00,0.902,0.90206,0.90197,0.90206,45.2700016498566
20241230,10:38:00,0.90205,0.90212,0.90205,0.9021,21.5400005578995
20241230,10:39:00,0.90212,0.90214,0.90195,0.90198,31.4400005340576
20241230,10:40:00,0.902,0.90206,0.902,0.902,41.100001335144
20241230,10:41:00,0.90198,0.90201,0.90194,0.90201,53.1000018119812
20241230,10:42:00,0.90199,0.90201,0.90192,0.90194,49.2900013923645
20241230,10:43:00,0.90195,0.90195,0.90186,0.90187,53.5500013828278
20241230,10:44:00,0.90187,0.90193,0.90186,0.90187,46.8000018596649
20241230,10:45:00,0.90188,0.90193,0.90183,0.90193,54.1200021505356
20241230,10:46:00,0.90194,0.90197,0.90191,0.90196,41.5500013828278
20241230,10:47:00,0.90196,0.90199,0.90195,0.90196,32.0400006771088
20241230,10:48:00,0.90197,0.90198,0.90194,0.90197,30.2100011110306
20241230,10:49:00,0.90198,0.902,0.90193,0.90195,65.3400015830994
20241230,10:50:00,0.90193,0.90193,0.90176,0.90176,30
20241230,10:51:00,0.90176,0.90178,0.9017,0.9017,56.1900008916855
20241230,10:52:00,0.90171,0.90171,0.90166,0.90167,42.4500007629395
20241230,10:53:00,0.90164,0.90187,0.90163,0.90187,40.4700012207031
20241230,10:54:00,0.90187,0.90191,0.90185,0.90187,36.7800014019012
20241230,10:55:00,0.90187,0.90194,0.90186,0.90186,71.7000018358231
20241230,10:56:00,0.90188,0.90192,0.90184,0.90187,57.990000128746
20241230,10:57:00,0.90188,0.90198,0.90187,0.90197,114.300000071526
20241230,10:58:00,0.90197,0.90205,0.90195,0.90205,73.1099996566772
20241230,10:59:00,0.90204,0.90212,0.90203,0.90212,119.130002617836
20241230,11:00:00,0.90213,0.90213,0.90203,0.90209,87.0500001907349
20241230,11:01:00,0.9021,0.90211,0.90203,0.90207,37.4400006532669
20241230,11:02:00,0.90205,0.90205,0.90196,0.90198,34.5300009250641
20241230,11:03:00,0.90199,0.90199,0.90187,0.90189,62.0399997234344
20241230,11:04:00,0.90188,0.90189,0.90184,0.90186,95.7000000476837
20241230,11:05:00,0.90185,0.90199,0.90181,0.90193,37.3500006198883
20241230,11:06:00,0.90192,0.90192,0.9018,0.9018,28.8000007867813
20241230,11:07:00,0.90181,0.90181,0.90171,0.90175,38.4000009298325
20241230,11:08:00,0.90173,0.9018,0.90172,0.9018,40.8000009059906
20241230,11:09:00,0.9018,0.90198,0.9018,0.90197,73.5000014305115
20241230,11:10:00,0.90198,0.90198,0.90187,0.90192,58.200000166893
20241230,11:11:00,0.90192,0.902,0.90188,0.90188,84.300001502037
20241230,11:12:00,0.90189,0.90194,0.90187,0.90192,31.2000007629395
20241230,11:13:00,0.90191,0.90191,0.90185,0.90188,37.3500007390976
20241230,11:14:00,0.90189,0.90189,0.90184,0.90185,43.8000009059906
20241230,11:15:00,0.90187,0.90189,0.90183,0.90187,16.2000002861023
20241230,11:16:00,0.90188,0.90197,0.90181,0.90197,27.6000009775162
20241230,11:17:00,0.90198,0.90202,0.90196,0.90196,33.6000008583069
20241230,11:18:00,0.90193,0.90196,0.90187,0.90194,63.6000010967255
20241230,11:19:00,0.90194,0.90194,0.9019,0.90192,27.0000009536743
20241230,11:20:00,0.90191,0.90191,0.90148,0.9015,108.620002508163
20241230,11:21:00,0.9015,0.90152,0.90143,0.90152,51.750000834465
20241230,11:22:00,0.90152,0.90158,0.9015,0.90153,46.9500006437302
20241230,11:23:00,0.90153,0.90153,0.90149,0.90149,32.2500005960464
20241230,11:24:00,0.90148,0.9015,0.90144,0.90148,21.9300006628036
20241230,11:25:00,0.90151,0.90163,0.90146,0.90161,60.120001912117
20241230,11:26:00,0.90161,0.90163,0.9016,0.90161,17.0400006771088
20241230,11:27:00,0.90161,0.90168,0.90158,0.90163,65.8500003814697
20241230,11:28:00,0.90164,0.90167,0.90159,0.90159,60.3300004005432
20241230,11:29:00,0.90159,0.90165,0.90158,0.90163,44.0100008249283
20241230,11:30:00,0.90164,0.90172,0.90164,0.9017,22.6200006008148
20241230,11:31:00,0.9017,0.9017,0.90155,0.90158,99.1400003433228
20241230,11:32:00,0.90157,0.90161,0.90154,0.90159,44.0100003480911
20241230,11:33:00,0.90159,0.9016,0.90152,0.90155,25.3500003814697
20241230,11:34:00,0.90155,0.90159,0.90152,0.90159,33.3600006103516
20241230,11:35:00,0.9016,0.90163,0.90158,0.90158,25.7300008535385
20241230,11:36:00,0.90157,0.90162,0.90157,0.9016,21.7500003576279
20241230,11:37:00,0.9016,0.9016,0.90154,0.90155,22.8000007867813
20241230,11:38:00,0.90155,0.90166,0.90149,0.90162,50.4000012874603
20241230,11:39:00,0.90163,0.90163,0.90152,0.9016,33.7500007152557
20241230,11:40:00,0.9016,0.9016,0.90154,0.90155,48.300001502037
20241230,11:41:00,0.90154,0.90181,0.90154,0.90181,44.7000015974045
20241230,11:42:00,0.90182,0.90183,0.90179,0.90182,32.4000012874603
20241230,11:43:00,0.90181,0.90182,0.90177,0.90181,39.1500014066696
20241230,11:44:00,0.9018,0.90184,0.90177,0.9018,52.7400004863739
20241230,11:45:00,0.9018,0.90188,0.9018,0.90182,31.8600009679794
20241230,11:46:00,0.90181,0.90181,0.90173,0.90179,39.9600007534027
20241230,11:47:00,0.90177,0.9018,0.90173,0.90178,32.5500011444092
20241230,11:48:00,0.9018,0.9018,0.90175,0.9018,28.9500011205673
20241230,11:49:00,0.90181,0.90194,0.90181,0.90192,38.0700008869171
20241230,11:50:00,0.90194,0.90194,0.90189,0.90194,27.0300008058548
20241230,11:51:00,0.90196,0.90209,0.90196,0.90205,63.66000187397
20241230,11:52:00,0.90204,0.90208,0.90196,0.90204,122.600000739098
20241230,11:53:00,0.90204,0.90211,0.90203,0.90207,40.8600006103516
20241230,11:54:00,0.90206,0.9021,0.90203,0.90208,33.0000011920929
20241230,11:55:00,0.90208,0.90215,0.90206,0.90211,41.1000015735626
20241230,11:56:00,0.90213,0.90233,0.90213,0.90232,63.3000018596649
20241230,11:57:00,0.90233,0.90233,0.90197,0.90214,140.450001835823
20241230,11:58:00,0.90215,0.9023,0.90212,0.9023,70.7100023031235
20241230,11:59:00,0.9023,0.90236,0.90229,0.90235,76.1700024604797
20241230,12:00:00,0.90235,0.90242,0.9022,0.90223,40.4700014591217
20241230,12:01:00,0.90224,0.90233,0.90223,0.90233,40.0800014734268
20241230,12:02:00,0.90232,0.90243,0.90226,0.90239,40.2000014781952
20241230,12:03:00,0.9024,0.90246,0.90237,0.90246,23.5200008153915
20241230,12:04:00,0.90246,0.90251,0.9024,0.90249,44.5200017690659
20241230,12:05:00,0.9025,0.9025,0.90236,0.90236,27.6000010967255
20241230,12:06:00,0.90235,0.90241,0.90219,0.90236,95.4300031661987
20241230,12:07:00,0.90236,0.90248,0.90235,0.90248,59.580001950264
20241230,12:08:00,0.90249,0.90262,0.90248,0.90256,58.5300016403198
20241230,12:09:00,0.90256,0.90256,0.90241,0.90243,38.970000743866
20241230,12:10:00,0.90244,0.90257,0.90243,0.90256,52.6200015544891
20241230,12:11:00,0.90256,0.9026,0.9025,0.90251,29.5800009965897
20241230,12:12:00,0.90252,0.90253,0.90239,0.90239,35.1600008010864
20241230,12:13:00,0.90239,0.90239,0.90225,0.90234,53.2200012207031
20241230,12:14:00,0.90235,0.90251,0.90235,0.90248,77.2200021743774
20241230,12:15:00,0.90248,0.90262,0.90248,0.90262,33.0000013113022
20241230,12:16:00,0.90261,0.90263,0.90259,0.90262,29.550000667572
20241230,12:17:00,0.90261,0.90269,0.9026,0.90264,53.8500006198883
20241230,12:18:00,0.90263,0.90266,0.90258,0.9026,28.7400008440018
20241230,12:19:00,0.9026,0.90264,0.90251,0.90264,28.9200010299683
20241230,12:20:00,0.90265,0.9028,0.90265,0.90276,34.5000011920929
20241230,12:21:00,0.90276,0.90296,0.90276,0.90287,71.9100022315979
20241230,12:22:00,0.90286,0.90299,0.90285,0.90299,40.9500015974045
20241230,12:23:00,0.90297,0.90297,0.90284,0.90288,41.7900015115738
20241230,12:24:00,0.90289,0.90303,0.90289,0.90291,37.5900008678436
20241230,12:25:00,0.90293,0.90302,0.9029,0.90291,83.5500010251999
20241230,12:26:00,0.90295,0.90295,0.90276,0.90277,75.0800000429153
20241230,12:27:00,0.90277,0.90295,0.90277,0.90281,83.5900009870529
20241230,12:28:00,0.9028,0.9028,0.90258,0.90258,38.4300010204315
20241230,12:29:00,0.90257,0.90264,0.90255,0.90256,47.4600014686584
20241230,12:30:00,0.90256,0.90256,0.90246,0.90247,37.650001168251
20241230,12:31:00,0.90245,0.90256,0.90244,0.90255,28.0500007867813
20241230,12:32:00,0.90254,0.90268,0.90254,0.90266,58.3200014829636
20241230,12:33:00,0.90267,0.90288,0.90267,0.90288,49.4700013399124
20241230,12:34:00,0.90288,0.90293,0.90284,0.90292,49.8000018596649
20241230,12:35:00,0.9029,0.90295,0.90279,0.90279,47.4000017642975
20241230,12:36:00,0.9028,0.90301,0.90275,0.90299,51.2100015878677
20241230,12:37:00,0.903,0.903,0.90294,0.90294,27.3300006389618
20241230,12:38:00,0.90293,0.90307,0.90286,0.90307,40.4400016069412
20241230,12:39:00,0.90307,0.90329,0.90307,0.90328,84.0300027132034
20241230,12:40:00,0.90329,0.9033,0.90309,0.90309,57.1800013780594
20241230,12:41:00,0.90308,0.90309,0.90292,0.90292,38.5500012636185
20241230,12:42:00,0.90293,0.90298,0.90289,0.90292,50.7000019550323
20241230,12:43:00,0.90293,0.90293,0.90284,0.90284,102.210001587868
20241230,12:44:00,0.90283,0.90291,0.9028,0.90286,60.7200016975403
20241230,12:45:00,0.90285,0.90296,0.90285,0.9029,47.8500009775162
20241230,12:46:00,0.9029,0.9029,0.90275,0.90276,40.3500008583069
20241230,12:47:00,0.90277,0.90288,0.90275,0.90288,27.7200005054474
20241230,12:48:00,0.9029,0.90309,0.9029,0.90307,41.8700008392334
20241230,12:49:00,0.90309,0.90324,0.90303,0.90319,76.2900015115738
20241230,12:50:00,0.90322,0.90324,0.90315,0.90317,62.1000012159348
20241230,12:51:00,0.90316,0.90323,0.90315,0.90323,32.7000007629395
20241230,12:52:00,0.90324,0.90324,0.90305,0.90312,33.1500004529953
20241230,12:53:00,0.90311,0.90312,0.90305,0.90312,39.0000013113022
20241230,12:54:00,0.90313,0.9032,0.9031,0.90319,41.5500012636185
20241230,12:55:00,0.9032,0.90323,0.90314,0.90319,29.0400006771088
20241230,12:56:00,0.9032,0.90325,0.90316,0.90325,32.7900007963181
20241230,12:57:00,0.90326,0.90328,0.90319,0.90328,79.1700023412704
20241230,12:58:00,0.90329,0.90329,0.90316,0.90318,58.020001411438
20241230,12:59:00,0.90319,0.90329,0.90319,0.90328,36.360001206398
20241230,13:00:00,0.90328,0.90331,0.90314,0.90323,95.7000025510788
20241230,13:01:00,0.90323,0.90327,0.90311,0.90313,62.5500019788742
20241230,13:02:00,0.90314,0.9032,0.9031,0.90317,46.9200007915497
20241230,13:03:00,0.9032,0.90335,0.90317,0.90335,55.979999423027
20241230,13:04:00,0.90333,0.9034,0.90328,0.90335,110.430000782013
20241230,13:05:00,0.90334,0.90334,0.90314,0.90317,118.540000796318
20241230,13:06:00,0.9032,0.90333,0.90318,0.9033,43.7400012016296
20241230,13:07:00,0.9033,0.90333,0.90324,0.90324,33.870000243187
20241230,13:08:00,0.90326,0.90341,0.90325,0.90326,91.190000295639
20241230,13:09:00,0.90326,0.90335,0.90325,0.9033,95.1900008916855
20241230,13:10:00,0.9033,0.90333,0.90327,0.9033,91.2900004386902
20241230,13:11:00,0.90327,0.90331,0.90324,0.90331,61.3499999046326
20241230,13:12:00,0.90332,0.90341,0.9033,0.90341,52.7100002765656
20241230,13:13:00,0.90347,0.90352,0.90343,0.90351,62.2800005674362
20241230,13:14:00,0.90351,0.90361,0.90348,0.9036,83.1900004148483
20241230,13:15:00,0.90361,0.90381,0.90359,0.90381,53.7000013589859
20241230,13:16:00,0.90381,0.90384,0.90375,0.9038,33.0000011920929
20241230,13:17:00,0.90378,0.90387,0.90373,0.90377,54.2400015592575
20241230,13:18:00,0.90378,0.90378,0.90356,0.90357,48.9200007915497
20241230,13:19:00,0.90356,0.90372,0.90355,0.90372,90.5700005292892
20241230,13:20:00,0.90372,0.90373,0.90353,0.90353,104.970000743866
20241230,13:21:00,0.90352,0.90355,0.90347,0.90355,70.1400001049042
20241230,13:22:00,0.90356,0.90358,0.90332,0.90332,115.209999918938
20241230,13:23:00,0.90334,0.90336,0.90326,0.90336,115.169999599457
20241230,13:24:00,0.90336,0.90343,0.90332,0.90332,64.9500005245209
20241230,13:25:00,0.90334,0.90343,0.90332,0.90333,80.9700003862381
20241230,13:26:00,0.90334,0.90355,0.90334,0.90355,115.62000143528
20241230,13:27:00,0.90354,0.90355,0.90344,0.90347,114.839999914169
20241230,13:28:00,0.90347,0.90347,0.90329,0.90329,68.7200001478195
20241230,13:29:00,0.90328,0.90333,0.90318,0.90333,119.690000772476
20241230,13:30:00,0.90334,0.90343,0.90325,0.90334,95.2500017881393
20241230,13:31:00,0.90332,0.90337,0.90327,0.90332,94.8000001907349
20241230,13:32:00,0.90333,0.90346,0.90332,0.90344,111.24000120163
20241230,13:33:00,0.90343,0.90351,0.90343,0.90347,74.1000000238419
20241230,13:34:00,0.90347,0.90356,0.90341,0.90351,107.66999912262
20241230,13:35:00,0.90352,0.90352,0.90333,0.90335,97.0799989700317
20241230,13:36:00,0.90338,0.90353,0.90338,0.90349,90.7500004768372
20241230,13:37:00,0.90353,0.90355,0.90336,0.90353,97.5000017881393
20241230,13:38:00,0.90353,0.90356,0.9035,0.90353,48.0000019073486
20241230,13:39:00,0.90353,0.90361,0.9035,0.9036,64.2300021648407
20241230,13:40:00,0.90359,0.90364,0.90355,0.90362,39.6000015735626
20241230,13:41:00,0.90362,0.90371,0.9036,0.9037,43.3500016927719
20241230,13:42:00,0.90371,0.90378,0.9037,0.90378,52.3500007390976
20241230,13:43:00,0.90377,0.90377,0.9037,0.90372,84.0000004768372
20241230,13:44:00,0.90372,0.90377,0.90367,0.90371,91.3000000715256
20241230,13:45:00,0.90371,0.90372,0.9035,0.90353,89.9099999666214
20241230,13:46:00,0.90352,0.90354,0.90346,0.90348,61.4400001764297
20241230,13:47:00,0.90349,0.90386,0.90348,0.90382,134.370000720024
20241230,13:48:00,0.90382,0.90404,0.90378,0.90403,147.570000648499
20241230,13:49:00,0.90404,0.90419,0.90399,0.90411,173.670002222061
20241230,13:50:00,0.9041,0.90416,0.90398,0.90398,145.650002121925
20241230,13:51:00,0.90398,0.90402,0.90378,0.90397,161.550003051758
20241230,13:52:00,0.90397,0.90432,0.90395,0.90432,106.950002908707
20241230,13:53:00,0.90434,0.90478,0.90432,0.90477,244.760004997253
20241230,13:54:00,0.90478,0.90491,0.90473,0.90484,275.310001850128
20241230,13:55:00,0.90486,0.90498,0.90478,0.90485,332.820004343987
20241230,13:56:00,0.90484,0.90503,0.90483,0.90498,214.350007176399
20241230,13:57:00,0.905,0.90541,0.90478,0.90532,401.000003695488
20241230,13:58:00,0.90532,0.90581,0.90527,0.90581,575.070011258125
20241230,13:59:00,0.9058,0.90598,0.90562,0.90585,385.080010533333
20241230,14:00:00,0.90583,0.90629,0.90576,0.90624,375.570010066032
20241230,14:01:00,0.90625,0.90655,0.90617,0.90634,267.000007390976
20241230,14:02:00,0.90635,0.90641,0.90597,0.90601,400.780005693436
20241230,14:03:00,0.90601,0.90609,0.90572,0.90574,231.200002908707
20241230,14:04:00,0.90577,0.90588,0.90559,0.90559,185.960001945496
20241230,14:05:00,0.9056,0.90564,0.90531,0.90545,216.900001168251
20241230,14:06:00,0.90544,0.9056,0.90538,0.90539,218.110002756119
20241230,14:07:00,0.90541,0.90549,0.90533,0.90539,174.320001244545
20241230,14:08:00,0.90541,0.90544,0.90514,0.90515,177.900001049042
20241230,14:09:00,0.90515,0.90519,0.90504,0.90507,181.700000762939
20241230,14:10:00,0.90506,0.90511,0.90478,0.90479,164.640001654625
20241230,14:11:00,0.90478,0.90483,0.90466,0.90471,137.04000043869
20241230,14:12:00,0.90474,0.9048,0.90468,0.90473,169.500000596046
20241230,14:13:00,0.90475,0.90476,0.90459,0.90472,196.610001087189
20241230,14:14:00,0.90471,0.90497,0.9047,0.90493,151.660001277924
20241230,14:15:00,0.90493,0.90493,0.90472,0.90473,125.780000686646
20241230,14:16:00,0.90474,0.90482,0.90473,0.90479,141.950000882149
20241230,14:17:00,0.90479,0.905,0.90479,0.90489,105.000001430511
20241230,14:18:00,0.90491,0.90503,0.9049,0.90491,160.800001144409
20241230,14:19:00,0.90491,0.90501,0.90487,0.905,95.4000016450882
20241230,14:20:00,0.90498,0.90503,0.90485,0.90492,103.920003890991
20241230,14:21:00,0.9049,0.90505,0.90488,0.90502,99.9900000095367
20241230,14:22:00,0.90503,0.90527,0.90502,0.90526,97.5300015211105
20241230,14:23:00,0.90526,0.90531,0.90517,0.90517,100.740001559258
20241230,14:24:00,0.90517,0.9052,0.90489,0.90494,181.140000581741
20241230,14:25:00,0.90493,0.90505,0.90493,0.905,121.200000047684
20241230,14:26:00,0.905,0.90505,0.905,0.905,107.440000295639
20241230,14:27:00,0.905,0.90511,0.90496,0.90511,120.010001659393
20241230,14:28:00,0.90512,0.90523,0.90502,0.90522,105.95000231266
20241230,14:29:00,0.90521,0.90525,0.90517,0.90524,63.0000023841858
20241230,14:30:00,0.90526,0.90571,0.90526,0.9056,249.830003976822
20241230,14:31:00,0.9056,0.90578,0.90557,0.90577,174.800001978874
20241230,14:32:00,0.90578,0.90593,0.90577,0.90587,168.140002131462
20241230,14:33:00,0.90588,0.90591,0.9058,0.90587,121.200002074242
20241230,14:34:00,0.90588,0.90611,0.90576,0.90608,139.470002412796
20241230,14:35:00,0.90608,0.90626,0.90595,0.90626,169.750002264977
20241230,14:36:00,0.90626,0.90637,0.90609,0.90634,224.040003299713
20241230,14:37:00,0.90636,0.90645,0.9063,0.90639,140.90000295639
20241230,14:38:00,0.90637,0.9065,0.90636,0.9065,180.160001039505
20241230,14:39:00,0.90651,0.90653,0.90632,0.90645,145.680001020432
20241230,14:40:00,0.90645,0.9065,0.90637,0.90639,112.190000653267
20241230,14:41:00,0.90639,0.90639,0.90626,0.90633,89.0400006771088
20241230,14:42:00,0.90638,0.90651,0.90637,0.90649,101.080000638962
20241230,14:43:00,0.9065,0.90666,0.90648,0.90658,101.490000963211
20241230,14:44:00,0.90658,0.90659,0.90645,0.90647,73.8600008487701
20241230,14:45:00,0.90648,0.90649,0.90618,0.90621,204.810000538826
20241230,14:46:00,0.9062,0.90629,0.90609,0.90612,170.260000824928
20241230,14:47:00,0.90612,0.90614,0.90601,0.90605,180.240001320839
20241230,14:48:00,0.90603,0.90609,0.90572,0.90577,217.850001335144
20241230,14:49:00,0.90578,0.90582,0.90544,0.90545,230.19000005722
20241230,14:50:00,0.90545,0.90549,0.90536,0.90541,210.379999995232
20241230,14:51:00,0.90539,0.90539,0.90517,0.90536,260.840001940727
20241230,14:52:00,0.90533,0.90537,0.90512,0.90512,180.170001029968
20241230,14:53:00,0.9051,0.90522,0.90508,0.9052,140.970001935959
20241230,14:54:00,0.90518,0.90518,0.90488,0.90489,196.720001220703
20241230,14:55:00,0.90488,0.90488,0.9046,0.90462,131.540000915527
20241230,14:56:00,0.90458,0.90469,0.90445,0.90457,249.070001244545
20241230,14:57:00,0.90457,0.90458,0.90423,0.90423,126.180001854897
20241230,14:58:00,0.90424,0.90437,0.90419,0.90435,156.490000844002
20241230,14:59:00,0.90437,0.90437,0.90416,0.90429,100.150001525879
20241230,15:00:00,0.9043,0.90482,0.90428,0.90472,163.800003647804
20241230,15:01:00,0.9047,0.90487,0.90456,0.90462,238.680002212524
20241230,15:02:00,0.90461,0.90467,0.9044,0.90446,209.57000207901
20241230,15:03:00,0.90446,0.90466,0.90445,0.90454,209.000001311302
20241230,15:04:00,0.90455,0.90462,0.90437,0.90439,199.150001883507
20241230,15:05:00,0.90439,0.90445,0.9043,0.90438,206.730000853539
20241230,15:06:00,0.90436,0.90451,0.90432,0.90442,226.370002269745
20241230,15:07:00,0.90442,0.90457,0.90432,0.90453,263.950001478195
20241230,15:08:00,0.90453,0.9047,0.90444,0.90464,217.910000324249
20241230,15:09:00,0.90463,0.90466,0.90437,0.90443,120.24000287056
20241230,15:10:00,0.90446,0.9048,0.90439,0.90461,209.460002541542
20241230,15:11:00,0.90459,0.90481,0.90447,0.90479,127.210002779961
20241230,15:12:00,0.9048,0.90503,0.9048,0.90502,146.520005583763
20241230,15:13:00,0.90501,0.90523,0.90501,0.90523,143.580003261566
20241230,15:14:00,0.90525,0.90547,0.90525,0.90544,147.060002446175
20241230,15:15:00,0.90545,0.90559,0.90531,0.90557,174.410002231598
20241230,15:16:00,0.90557,0.90574,0.90557,0.90574,95.1900033950806
20241230,15:17:00,0.90573,0.90577,0.90561,0.90577,148.830003380775
20241230,15:18:00,0.90577,0.90585,0.90562,0.90562,98.6000030040741
20241230,15:19:00,0.90563,0.90568,0.90556,0.90559,157.01000058651
20241230,15:20:00,0.90558,0.90561,0.90538,0.90539,289.280000329018
20241230,15:21:00,0.90537,0.90548,0.90533,0.90538,189.229999899864
20241230,15:22:00,0.90538,0.90548,0.90538,0.90544,206.490000009537
20241230,15:23:00,0.90544,0.90556,0.90536,0.90538,216.590000748634
20241230,15:24:00,0.90538,0.90544,0.9053,0.90541,155.57000041008
20241230,15:25:00,0.9054,0.90573,0.90539,0.90572,314.229999780655
20241230,15:26:00,0.90575,0.90584,0.90571,0.90572,134.130001306534
20241230,15:27:00,0.90572,0.90587,0.90564,0.90587,195.830001711845
20241230,15:28:00,0.90587,0.90587,0.90567,0.9057,188.120001912117
20241230,15:29:00,0.90569,0.90581,0.90567,0.90573,109.250002622604
20241230,15:30:00,0.90572,0.90576,0.90556,0.90563,179.700000047684
20241230,15:31:00,0.90562,0.90583,0.90559,0.90577,207.530001401901
20241230,15:32:00,0.90577,0.90592,0.90573,0.90591,176.780000805855
20241230,15:33:00,0.90592,0.90601,0.9058,0.906,242.630000591278
20241230,15:34:00,0.906,0.90607,0.90596,0.90601,231.300000786781
20241230,15:35:00,0.90601,0.90605,0.90569,0.90569,171.380001425743
20241230,15:36:00,0.90569,0.90583,0.90562,0.90583,199.739999294281
20241230,15:37:00,0.90585,0.90589,0.90575,0.90588,183.450001358986
20241230,15:38:00,0.90589,0.90594,0.90555,0.9056,224.249999046326
20241230,15:39:00,0.90562,0.90601,0.90562,0.90597,335.599999308586
20241230,15:40:00,0.90596,0.90602,0.90586,0.90592,214.699999928474
20241230,15:41:00,0.9059,0.90622,0.9059,0.90622,223.650000452995
20241230,15:42:00,0.90622,0.90644,0.90617,0.90641,147.030003547668
20241230,15:43:00,0.9064,0.90656,0.90638,0.90656,201.910000443459
20241230,15:44:00,0.90656,0.90677,0.90643,0.90673,254.700002074242
20241230,15:45:00,0.90672,0.90694,0.90666,0.90693,257.090002775192
20241230,15:46:00,0.90694,0.90695,0.9068,0.90685,165.690001964569
20241230,15:47:00,0.90685,0.90703,0.90674,0.90702,316.109999060631
20241230,15:48:00,0.90704,0.90704,0.90671,0.90697,175.360003352165
20241230,15:49:00,0.90696,0.90715,0.90696,0.90708,255.140002846718
20241230,15:50:00,0.9071,0.90725,0.90705,0.90705,203.110001206398
20241230,15:51:00,0.90705,0.90714,0.90691,0.90699,263.250001907349
20241230,15:52:00,0.90699,0.90737,0.90698,0.90733,221.950002908707
20241230,15:53:00,0.90734,0.90734,0.90689,0.90692,271.920000433922
20241230,15:54:00,0.90693,0.90698,0.90675,0.90687,204.890000581741
20241230,15:55:00,0.90688,0.90696,0.90676,0.90679,320.300000667572
20241230,15:56:00,0.90679,0.90679,0.90661,0.90666,219.300002098083
20241230,15:57:00,0.90664,0.9069,0.90664,0.90672,389.950002908707
20241230,15:58:00,0.90671,0.90672,0.90647,0.90652,333.990001916885
20241230,15:59:00,0.90652,0.90656,0.90646,0.90655,279.570001721382
20241230,16:00:00,0.90651,0.90666,0.90646,0.90647,345.910004734993
20241230,16:01:00,0.90647,0.90656,0.90639,0.90655,326.600001692772
20241230,16:02:00,0.90655,0.90658,0.90621,0.90621,301.050004005432
20241230,16:03:00,0.90624,0.90641,0.90619,0.90641,227.630002617836
20241230,16:04:00,0.90641,0.9066,0.90641,0.90649,200.510002374649
20241230,16:05:00,0.9065,0.90654,0.90645,0.90647,118.060001254082
20241230,16:06:00,0.90647,0.90656,0.90637,0.90655,184.050001263618
