Date,Timestamp,Open,High,Low,Close,Volume
20220627,00:00:00,0.69433,0.69482,0.69066,0.69204,195003.862290561
20220628,00:00:00,0.69203,0.69641,0.69022,0.69027,214235.622036994
20220629,00:00:00,0.69028,0.69195,0.68611,0.68776,220658.492437601
20220630,00:00:00,0.68774,0.69188,0.68529,0.68973,210902.172285199
20220701,00:00:00,0.68971,0.69027,0.67634,0.68105,222648.082988016
20220703,00:00:00,0.68038,0.68248,0.68038,0.68127,9321.79015171528
20220704,00:00:00,0.68126,0.68882,0.67931,0.68707,138675.661317825
20220705,00:00:00,0.68706,0.68943,0.67612,0.67933,228573.962078281
20220706,00:00:00,0.67932,0.68256,0.67614,0.67814,245762.672948867
20220707,00:00:00,0.67813,0.685,0.67639,0.6847,180843.031994976
20220708,00:00:00,0.68472,0.68738,0.67911,0.68538,197060.192172945
20220710,00:00:00,0.68404,0.6854,0.68356,0.68444,8048.95011629164
20220711,00:00:00,0.6845,0.68453,0.67141,0.67398,197856.042297244
20220712,00:00:00,0.67399,0.67784,0.67104,0.67453,218828.022883624
20220713,00:00:00,0.67452,0.68029,0.67251,0.67319,278722.303492963
20220714,00:00:00,0.67319,0.67874,0.6681,0.67557,340825.112821102
20220715,00:00:00,0.67555,0.68058,0.67186,0.67887,245670.982350349
20220717,00:00:00,0.67847,0.68135,0.67838,0.68128,9907.83005297184
20220718,00:00:00,0.68127,0.6854,0.67926,0.68091,194024.031900376
20220719,00:00:00,0.68092,0.6912,0.68019,0.68948,219459.011853933
20220720,00:00:00,0.68948,0.69297,0.68726,0.68835,200714.382267505
20220721,00:00:00,0.68833,0.69378,0.68585,0.69216,228950.752234057
20220722,00:00:00,0.69214,0.69769,0.68927,0.69227,224191.392176829
20220724,00:00:00,0.69217,0.69264,0.69027,0.69031,8416.60005038977
20220725,00:00:00,0.69032,0.69647,0.68782,0.69497,188315.49161683
20220726,00:00:00,0.69501,0.69826,0.69216,0.69447,167636.071472645
20220727,00:00:00,0.69447,0.70117,0.69114,0.69933,188745.582088411
20220728,00:00:00,0.6993,0.70134,0.69544,0.6997,212644.772232756
20220729,00:00:00,0.69973,0.70312,0.69105,0.69881,209588.691656508
20220731,00:00:00,0.69697,0.69866,0.69671,0.697,11336.7300330922
20220801,00:00:00,0.697,0.70466,0.69676,0.70234,218603.041198432
20220802,00:00:00,0.70235,0.70316,0.68878,0.68897,342696.131414011
20220803,00:00:00,0.68903,0.6955,0.68857,0.6937,253539.621102929
20220804,00:00:00,0.6937,0.69893,0.69344,0.69591,230431.331151918
20220805,00:00:00,0.69593,0.69742,0.68689,0.69111,226066.831090987
20220807,00:00:00,0.68913,0.69107,0.68913,0.69024,10502.2600234598
20220808,00:00:00,0.69024,0.70087,0.68974,0.6988,170174.620844379
20220809,00:00:00,0.6988,0.69942,0.6953,0.69537,147128.000738204
20220810,00:00:00,0.69536,0.71085,0.69461,0.70812,217787.810937434
20220811,00:00:00,0.7081,0.71363,0.70625,0.71008,207087.591265067
20220812,00:00:00,0.7101,0.71278,0.70842,0.71201,165218.00116019
20220814,00:00:00,0.71129,0.71242,0.71055,0.71148,8177.01001673937
20220815,00:00:00,0.7115,0.71246,0.70105,0.70183,171912.560863733
20220816,00:00:00,0.70183,0.70395,0.69905,0.70189,181952.411069542
20220817,00:00:00,0.70188,0.70258,0.69104,0.69305,238295.841059595
20220818,00:00:00,0.69305,0.69694,0.68984,0.69106,222933.621194676
20220819,00:00:00,0.6911,0.69191,0.68585,0.68712,179531.15127942
20220821,00:00:00,0.6869,0.68775,0.68607,0.68763,10811.5800201967
20220822,00:00:00,0.68764,0.69283,0.68617,0.68775,197584.621113397
20220823,00:00:00,0.68775,0.69628,0.68555,0.69205,242861.151264727
20220824,00:00:00,0.69205,0.69283,0.68784,0.69049,198461.201115817
20220825,00:00:00,0.69049,0.69907,0.69017,0.69613,212579.49120453
20220826,00:00:00,0.69614,0.70084,0.68877,0.68892,252774.211354896
20220828,00:00:00,0.68781,0.68852,0.68596,0.6864,14030.7800607681
20220829,00:00:00,0.68641,0.69255,0.68403,0.69067,270004.801203743
20220830,00:00:00,0.69069,0.69556,0.6845,0.68536,280863.45155172
20220831,00:00:00,0.68536,0.69036,0.68254,0.68273,315397.911887221
20220901,00:00:00,0.68272,0.68452,0.67706,0.67944,315810.191476345
20220902,00:00:00,0.67943,0.68543,0.67788,0.68165,269978.631562114
20220904,00:00:00,0.67773,0.67977,0.67757,0.67885,12339.6600789875
20220905,00:00:00,0.67885,0.68146,0.67722,0.68104,164743.371082872
20220906,00:00:00,0.68104,0.68317,0.67245,0.67272,281108.991919473
20220907,00:00:00,0.67276,0.67732,0.66985,0.67517,264890.301801033
20220908,00:00:00,0.67519,0.67654,0.67124,0.6764,306616.291871034
20220909,00:00:00,0.67638,0.68768,0.67616,0.68385,254074.82170403
20220911,00:00:00,0.68273,0.685,0.68208,0.68449,11396.4900319725
20220912,00:00:00,0.6845,0.68991,0.68236,0.68922,207519.201577678
20220913,00:00:00,0.68923,0.69155,0.67246,0.674,257254.931894407
20220914,00:00:00,0.674,0.67617,0.67044,0.6752,276351.482006118
20220915,00:00:00,0.67524,0.67694,0.66843,0.6686,236507.111785471
20220916,00:00:00,0.6686,0.67236,0.66694,0.67195,242920.041688085
20220918,00:00:00,0.67136,0.67334,0.67099,0.67244,10786.9300643206
20220919,00:00:00,0.67244,0.67349,0.66715,0.67318,198240.321334243
20220920,00:00:00,0.67318,0.6747,0.66759,0.66942,221038.46174103
20220921,00:00:00,0.66941,0.67044,0.66068,0.66116,295642.322352529
20220922,00:00:00,0.6612,0.66703,0.65736,0.66436,361546.812719375
20220923,00:00:00,0.66432,0.66552,0.65108,0.65358,325651.052243114
20220925,00:00:00,0.65141,0.65374,0.65092,0.65301,19206.5601186231
20220926,00:00:00,0.65302,0.65363,0.64371,0.64708,442397.593129955
20220927,00:00:00,0.64709,0.65126,0.64134,0.64339,372943.202775121
20220928,00:00:00,0.64335,0.65303,0.63626,0.65023,466754.403920628
20220929,00:00:00,0.65024,0.6518,0.6435,0.65078,407985.503339857
20220930,00:00:00,0.65077,0.65234,0.63907,0.64023,400019.682942614
20221002,00:00:00,0.63995,0.64278,0.63975,0.64192,17846.720122315
20221003,00:00:00,0.64192,0.65214,0.64109,0.65025,319714.682805113
20221004,00:00:00,0.65026,0.6547,0.64497,0.65127,314757.612531565
20221005,00:00:00,0.65127,0.65256,0.6416,0.65117,336869.332105413
20221006,00:00:00,0.65116,0.65404,0.63887,0.64137,411409.802350633
20221007,00:00:00,0.64136,0.64319,0.63537,0.63604,298244.592538178
20221009,00:00:00,0.63569,0.63656,0.63415,0.63601,20763.4901223183
20221010,00:00:00,0.63601,0.63796,0.62742,0.62953,343400.791805983
20221011,00:00:00,0.62953,0.63453,0.62468,0.62641,379973.373192973
20221012,00:00:00,0.62641,0.62983,0.6235,0.62751,379692.842853233
20221013,00:00:00,0.62747,0.63159,0.61695,0.62943,382467.682527818
20221014,00:00:00,0.62943,0.63465,0.61934,0.61989,396541.443301737
20221016,00:00:00,0.62053,0.62232,0.62021,0.62212,12731.1401063576
20221017,00:00:00,0.62212,0.63115,0.62091,0.62967,273427.002397701
20221018,00:00:00,0.62966,0.63393,0.62653,0.63142,326957.252267152
20221019,00:00:00,0.63141,0.63236,0.62507,0.62627,257982.373046592
20221020,00:00:00,0.62627,0.63555,0.62278,0.62736,323914.721875489
20221021,00:00:00,0.62738,0.63923,0.62096,0.63853,383296.022834957
20221023,00:00:00,0.63939,0.64104,0.63545,0.63679,50176.4800333902
20221024,00:00:00,0.63679,0.63761,0.62718,0.63269,416249.791853078
20221025,00:00:00,0.63271,0.64116,0.6303,0.63834,401629.220462993
20221026,00:00:00,0.63836,0.65104,0.63716,0.64951,418885.660696343
20221027,00:00:00,0.64951,0.65214,0.6425,0.64497,446612.940572187
20221028,00:00:00,0.64498,0.64792,0.63884,0.64116,375204.200774014
20221030,00:00:00,0.63945,0.64086,0.63864,0.64,23227.2400690541
20221031,00:00:00,0.64,0.64273,0.63675,0.64087,297021.340446591
20221101,00:00:00,0.64088,0.64634,0.63764,0.63956,389458.490192533
20221102,00:00:00,0.63956,0.64916,0.63309,0.63372,372290.960728876
20221103,00:00:00,0.63372,0.63713,0.62716,0.62873,388606.859758683
20221104,00:00:00,0.62872,0.64822,0.62842,0.64729,424696.10037192
20221106,00:00:00,0.6414,0.64461,0.64072,0.64383,13587.080054611
20221107,00:00:00,0.64383,0.64899,0.64059,0.64735,342735.640428275
20221108,00:00:00,0.64735,0.65506,0.64436,0.65079,319243.3403937
20221109,00:00:00,0.65079,0.65216,0.64137,0.64298,394513.040619545
20221110,00:00:00,0.64298,0.6631,0.6386,0.66055,415163.32092312
20221111,00:00:00,0.66057,0.67162,0.65772,0.67052,441698.600385033
20221113,00:00:00,0.66994,0.67031,0.66677,0.66943,15158.9700447768
20221114,00:00:00,0.66942,0.67231,0.66628,0.66916,386288.370537847
20221115,00:00:00,0.66917,0.67969,0.6685,0.67687,511410.761121131
20221116,00:00:00,0.67689,0.67921,0.67192,0.67381,407772.971010029
20221117,00:00:00,0.67383,0.67505,0.66334,0.66867,346312.930829138
20221118,00:00:00,0.66867,0.67298,0.66609,0.66684,324879.640229337
20221120,00:00:00,0.66585,0.66829,0.66585,0.66825,5898.0000071153
20221121,00:00:00,0.66825,0.6683,0.6584,0.66068,323059.16000016
20221122,00:00:00,0.66067,0.66509,0.66037,0.66483,275299.07991226
20221123,00:00:00,0.66484,0.67459,0.66334,0.67455,316874.470310211
20221124,00:00:00,0.67454,0.67777,0.67307,0.67646,194088.860002883
20221125,00:00:00,0.67647,0.67804,0.67201,0.67466,206248.880002558
20221127,00:00:00,0.67163,0.67278,0.67096,0.67104,8917.20001578331
20221128,00:00:00,0.67106,0.67241,0.66412,0.66509,302494.920217298
20221129,00:00:00,0.66509,0.67483,0.66396,0.66826,301282.060781203
20221130,00:00:00,0.6683,0.68018,0.66696,0.67986,357791.200806081
20221201,00:00:00,0.67987,0.68437,0.67822,0.68098,390935.540664077
20221202,00:00:00,0.68097,0.68355,0.67421,0.67914,348198.770658433
20221204,00:00:00,0.67835,0.68123,0.67716,0.68118,8883.92998768389
20221205,00:00:00,0.68118,0.68504,0.66863,0.6706,310543.120140783
20221206,00:00:00,0.67062,0.67437,0.66802,0.66975,296899.120134428
20221207,00:00:00,0.66975,0.67415,0.66682,0.67247,342110.200349107
20221208,00:00:00,0.67246,0.67803,0.66978,0.67745,275686.010571554
20221209,00:00:00,0.67743,0.6813,0.67419,0.6793,296769.239988968
20221211,00:00:00,0.67827,0.67974,0.6778,0.6778,6147.78999733925
20221212,00:00:00,0.67782,0.67949,0.67282,0.67513,236188.290728599
20221213,00:00:00,0.67512,0.68927,0.67394,0.6841,281049.83410123
20221214,00:00:00,0.6841,0.68809,0.68095,0.68567,279414.923682086
20221215,00:00:00,0.68566,0.68693,0.66761,0.67049,257172.613554657
20221216,00:00:00,0.6705,0.67355,0.66748,0.66851,210886.163064435
20221218,00:00:00,0.67037,0.67092,0.66824,0.66867,4003.32006040215
20221219,00:00:00,0.66868,0.67321,0.66839,0.67049,182697.062576234
20221220,00:00:00,0.67048,0.67437,0.66286,0.66873,304127.443357505
20221221,00:00:00,0.66873,0.67277,0.6656,0.67122,203290.43311362
20221222,00:00:00,0.67122,0.6767,0.66497,0.66756,186362.38290222
20221223,00:00:00,0.66756,0.67244,0.66598,0.6713,193868.812578969
20221225,00:00:00,0.66918,0.67136,0.66876,0.67057,513.500006228685
20221226,00:00:00,0.67056,0.67562,0.66785,0.67434,15872.9701407328
20221227,00:00:00,0.67433,0.67754,0.67229,0.67284,162429.282160074
20221228,00:00:00,0.67281,0.68006,0.67185,0.67463,168379.752458252
20221229,00:00:00,0.67464,0.67871,0.671,0.67652,141831.442178547
20221230,00:00:00,0.67653,0.68203,0.67533,0.68126,189157.061697602
20230101,00:00:00,0.67896,0.68182,0.67896,0.68131,186.179999053478
20230102,00:00:00,0.68124,0.68181,0.67847,0.68074,48827.680593133
20230103,00:00:00,0.68074,0.6834,0.66874,0.6725,245311.833207741
20230104,00:00:00,0.67248,0.68858,0.67226,0.68282,279008.373328552
20230105,00:00:00,0.68282,0.68445,0.67345,0.6752,251202.782999061
20230106,00:00:00,0.6752,0.68863,0.67217,0.68742,269603.162846208
20230108,00:00:00,0.68773,0.68966,0.68732,0.68955,7346.60006742179
20230109,00:00:00,0.68955,0.69494,0.68844,0.69088,222990.383089289
20230110,00:00:00,0.6909,0.69272,0.68591,0.68927,219625.99340301
20230111,00:00:00,0.68929,0.6925,0.68724,0.69087,168415.012751803
20230112,00:00:00,0.69085,0.69842,0.68707,0.69665,257620.643338427
20230113,00:00:00,0.69664,0.69936,0.69148,0.69676,210863.893243223
20230115,00:00:00,0.69681,0.69772,0.69663,0.69715,4311.93006514758
20230116,00:00:00,0.69714,0.70187,0.69403,0.69654,138325.722478956
20230117,00:00:00,0.69658,0.69969,0.69292,0.69872,207941.793062896
20230118,00:00:00,0.69873,0.70631,0.69351,0.69433,265873.294391006
20230119,00:00:00,0.69432,0.69475,0.68713,0.69113,197766.683164924
20230120,00:00:00,0.69115,0.69732,0.69057,0.69672,159151.972560287
20230122,00:00:00,0.69615,0.6984,0.69591,0.69831,3729.46008217335
20230123,00:00:00,0.6983,0.70394,0.69615,0.70283,179995.592329413
20230124,00:00:00,0.70284,0.70573,0.6993,0.70499,162510.552399136
20230125,00:00:00,0.70504,0.71221,0.70377,0.7107,171769.632761717
20230126,00:00:00,0.71069,0.71421,0.70788,0.71132,179755.662581056
20230127,00:00:00,0.71133,0.71291,0.70817,0.71064,155999.87197163
20230129,00:00:00,0.70944,0.71088,0.70944,0.71074,4363.43006235361
20230130,00:00:00,0.71075,0.71198,0.70506,0.70575,173653.962272048
20230131,00:00:00,0.70574,0.70641,0.69832,0.70507,197744.252600774
20230201,00:00:00,0.70507,0.71573,0.70359,0.71469,221593.632700644
20230202,00:00:00,0.71467,0.71564,0.70677,0.70722,235445.413718335
20230203,00:00:00,0.70719,0.70723,0.69184,0.69191,228429.213431664
20230205,00:00:00,0.68924,0.69294,0.68916,0.69182,8106.22011326253
20230206,00:00:00,0.69179,0.69481,0.68549,0.68883,178111.542422779
20230207,00:00:00,0.68884,0.69879,0.68852,0.6964,247230.922972634
20230208,00:00:00,0.6964,0.69959,0.69184,0.69276,174020.832146674
20230209,00:00:00,0.69276,0.70108,0.69207,0.6938,159373.362069398
20230210,00:00:00,0.6938,0.69597,0.69085,0.69143,204596.722621262
20230212,00:00:00,0.69135,0.6919,0.69099,0.69125,3642.32004648447
20230213,00:00:00,0.69125,0.69731,0.68898,0.69679,156303.311767213
20230214,00:00:00,0.6968,0.70294,0.69209,0.69865,272711.86282482
20230215,00:00:00,0.69864,0.69867,0.68644,0.69059,192098.352316491
20230216,00:00:00,0.69061,0.69357,0.68398,0.68614,211854.302608177
20230217,00:00:00,0.68612,0.68839,0.68112,0.68761,188206.992382325
20230219,00:00:00,0.68645,0.68755,0.68634,0.68686,3740.49002894759
20230220,00:00:00,0.68684,0.69203,0.6862,0.69081,116473.84139359
20230221,00:00:00,0.69082,0.69194,0.68471,0.68625,200433.592798986
20230222,00:00:00,0.68625,0.68645,0.67941,0.68111,190378.70271679
20230223,00:00:00,0.68111,0.68412,0.67808,0.68082,170119.472124331
20230224,00:00:00,0.68082,0.68236,0.67179,0.67219,188485.552833907
20230226,00:00:00,0.6728,0.67377,0.67226,0.6733,5398.48007401824
20230227,00:00:00,0.67329,0.67442,0.66975,0.67398,153653.082261555
20230228,00:00:00,0.67398,0.67571,0.67032,0.67298,156909.2925331
20230301,00:00:00,0.67298,0.67832,0.66945,0.67587,199139.543052264
20230302,00:00:00,0.67588,0.67656,0.6706,0.67314,182159.232880488
20230303,00:00:00,0.67313,0.67743,0.67281,0.67674,152248.322101593
20230305,00:00:00,0.67448,0.6761,0.67436,0.67532,5296.04006845504
20230306,00:00:00,0.67533,0.67692,0.67158,0.67306,132060.632098347
20230307,00:00:00,0.67307,0.67476,0.65793,0.65884,217522.093002208
20230308,00:00:00,0.65884,0.66287,0.65674,0.65937,159146.352529585
20230309,00:00:00,0.65935,0.66358,0.65755,0.65884,141703.482260883
20230310,00:00:00,0.65884,0.66399,0.65633,0.65781,270031.14426063
20230312,00:00:00,0.66118,0.66467,0.65952,0.66326,27419.8404099271
20230313,00:00:00,0.66325,0.67163,0.6601,0.66545,392606.135604069
20230314,00:00:00,0.66548,0.66954,0.66312,0.66867,282716.814274661
20230315,00:00:00,0.66868,0.67111,0.65894,0.66169,296881.714999534
20230316,00:00:00,0.66168,0.66677,0.66129,0.66628,271003.333930776
20230317,00:00:00,0.66626,0.67242,0.66536,0.66949,175765.94239223
20230319,00:00:00,0.6712,0.67185,0.66909,0.67122,11521.0001922697
20230320,00:00:00,0.67122,0.67296,0.66653,0.67161,162921.903108776
20230321,00:00:00,0.67161,0.67258,0.66491,0.66778,117516.862085611
20230322,00:00:00,0.66778,0.67585,0.66608,0.66967,152335.552555099
20230323,00:00:00,0.66968,0.67551,0.66691,0.66805,142181.832873434
20230324,00:00:00,0.66808,0.66939,0.66246,0.66422,138689.292518079
20230326,00:00:00,0.66506,0.6658,0.66357,0.66542,5696.19009184092
20230327,00:00:00,0.66541,0.66653,0.66333,0.66586,108093.101999134
20230328,00:00:00,0.66585,0.67098,0.66539,0.67055,90825.731584549
20230329,00:00:00,0.6706,0.67127,0.66609,0.66811,96248.571592778
20230330,00:00:00,0.66812,0.67182,0.66611,0.67147,96245.8415623531
20230331,00:00:00,0.67146,0.67375,0.66698,0.66829,100126.191817462
20230402,00:00:00,0.66829,0.6686,0.66551,0.6658,8274.43017181754
20230403,00:00:00,0.66581,0.67928,0.66506,0.67858,128891.101859957
20230404,00:00:00,0.67859,0.67928,0.67203,0.67594,117968.052025884
20230405,00:00:00,0.67594,0.67795,0.66764,0.67158,120615.13218838
20230406,00:00:00,0.67157,0.67194,0.66526,0.66739,84575.7215753421
20230407,00:00:00,0.66738,0.66907,0.66403,0.66643,41402.550783433
20230409,00:00:00,0.66491,0.66739,0.66491,0.66725,3390.72009429336
20230410,00:00:00,0.66726,0.66797,0.66181,0.66477,63812.1013863981
20230411,00:00:00,0.66476,0.66794,0.66428,0.66526,87793.7915277109
20230412,00:00:00,0.66526,0.67228,0.66502,0.6696,110799.091947637
20230413,00:00:00,0.6696,0.67963,0.66849,0.67832,107426.881611437
20230414,00:00:00,0.67833,0.68057,0.66947,0.6704,112681.822112888
20230416,00:00:00,0.67017,0.67079,0.66972,0.67051,2548.53004109859
20230417,00:00:00,0.67048,0.67188,0.66805,0.66982,93496.3718239069
20230418,00:00:00,0.66983,0.6747,0.6697,0.67351,99420.7716923058
20230419,00:00:00,0.67351,0.6741,0.66896,0.67047,96478.9616594687
20230420,00:00:00,0.67047,0.6771,0.66965,0.67425,79439.6015358567
20230421,00:00:00,0.67424,0.67427,0.66773,0.66887,74474.5413883477
20230423,00:00:00,0.6689,0.66972,0.66887,0.66906,2286.81001102924
20230424,00:00:00,0.66906,0.67046,0.66651,0.6703,64995.9411945939
20230425,00:00:00,0.67029,0.6705,0.66139,0.66356,70996.1614893973
20230426,00:00:00,0.66356,0.66388,0.6591,0.66076,93114.6117514968
20230427,00:00:00,0.66076,0.6635,0.65949,0.66296,86581.2416080609
20230428,00:00:00,0.66298,0.66418,0.65728,0.66112,93320.3318454027
20230430,00:00:00,0.66118,0.66165,0.66069,0.66095,3566.82002857327
20230501,00:00:00,0.66096,0.66677,0.66091,0.66223,66757.2711301446
20230502,00:00:00,0.66222,0.67167,0.66201,0.66702,97181.0017610118
20230503,00:00:00,0.66701,0.67028,0.664,0.66412,105290.072188824
20230504,00:00:00,0.66415,0.67059,0.664,0.66957,111404.322403759
20230505,00:00:00,0.66957,0.67566,0.66875,0.67456,86721.8215630352
20230507,00:00:00,0.67433,0.67549,0.67433,0.67464,4074.80005082488
20230508,00:00:00,0.67466,0.68032,0.67396,0.67801,56212.5510151982
20230509,00:00:00,0.67799,0.67864,0.67461,0.67661,57208.3111473992
20230510,00:00:00,0.67662,0.68176,0.67438,0.67805,84301.3215781152
20230511,00:00:00,0.67805,0.67958,0.66884,0.6699,89305.9418917149
20230512,00:00:00,0.66989,0.67059,0.66357,0.66392,64565.201392293
20230514,00:00:00,0.66447,0.66472,0.6641,0.66464,3982.66011533141
20230515,00:00:00,0.66464,0.67084,0.66416,0.67015,59431.6211632788
20230516,00:00:00,0.67015,0.67092,0.66497,0.66573,68784.6612670422
20230517,00:00:00,0.66573,0.66728,0.66286,0.66553,70300.0113955289
20230518,00:00:00,0.66556,0.66672,0.66045,0.66266,73224.2414123192
20230519,00:00:00,0.66267,0.66748,0.66163,0.66455,83548.8615717292
20230521,00:00:00,0.66434,0.66584,0.66419,0.66583,4418.00007560849
20230522,00:00:00,0.66584,0.66672,0.66268,0.66481,74905.5415515006
20230523,00:00:00,0.66481,0.66616,0.66067,0.66131,77711.0715026259
20230524,00:00:00,0.66131,0.66148,0.65294,0.65427,92149.4720416069
20230525,00:00:00,0.65426,0.65439,0.64966,0.64978,83602.5916630924
20230526,00:00:00,0.64981,0.65438,0.649,0.65142,74175.3814909458
20230528,00:00:00,0.65213,0.65281,0.65156,0.65244,3138.87008708715
20230529,00:00:00,0.65242,0.65537,0.65229,0.65275,32323.3308752775
20230530,00:00:00,0.65274,0.65591,0.65025,0.65171,81942.6316438615
20230531,00:00:00,0.65169,0.65384,0.64579,0.65057,93076.9218204021
20230601,00:00:00,0.65057,0.65813,0.64839,0.65773,83348.5617320612
20230602,00:00:00,0.65774,0.6638,0.65735,0.66038,84511.4314842448
20230604,00:00:00,0.65951,0.66052,0.65947,0.65968,4249.21006461978
20230605,00:00:00,0.65968,0.6637,0.65788,0.66122,71220.5213788748
20230606,00:00:00,0.66125,0.66848,0.66092,0.66798,77376.0213496014
20230607,00:00:00,0.66798,0.67169,0.66411,0.6658,75320.5216075778
20230608,00:00:00,0.66581,0.67176,0.66545,0.67118,69078.5013191998
20230609,00:00:00,0.6712,0.67503,0.66923,0.67374,61571.3510618806
20230611,00:00:00,0.67254,0.67457,0.67254,0.67442,2201.29003273696
20230612,00:00:00,0.67443,0.67731,0.6731,0.67519,53736.2409419715
20230613,00:00:00,0.67518,0.68066,0.67376,0.67697,90510.3016350269
20230614,00:00:00,0.67698,0.68352,0.67553,0.67961,88658.921914421
20230615,00:00:00,0.67959,0.68923,0.67649,0.6879,92333.7816046774
20230616,00:00:00,0.6879,0.68993,0.68545,0.68715,91713.4914949536
20230618,00:00:00,0.68769,0.6882,0.68699,0.68716,3819.71003830433
20230619,00:00:00,0.68715,0.68775,0.68333,0.68491,59512.2313060835
20230620,00:00:00,0.6849,0.68535,0.67526,0.67894,91699.3017229289
20230621,00:00:00,0.67893,0.68042,0.67404,0.67983,101469.141859233
20230622,00:00:00,0.67983,0.68056,0.67442,0.67588,89859.7517010793
20230623,00:00:00,0.67587,0.67672,0.66623,0.66743,92377.8217615485
20230625,00:00:00,0.66774,0.66825,0.66725,0.66805,4299.25004321337
20230626,00:00:00,0.66804,0.66935,0.66541,0.66735,72841.1714233458
20230627,00:00:00,0.66735,0.67203,0.66695,0.66817,86724.8317760602
20230628,00:00:00,0.66816,0.66888,0.6596,0.65984,87701.671865873
20230629,00:00:00,0.65983,0.66402,0.65948,0.66165,89157.5616118908
20230630,00:00:00,0.66167,0.66711,0.66029,0.66594,88269.7817272544
20230702,00:00:00,0.66599,0.66636,0.66567,0.66577,1832.94002786279
20230703,00:00:00,0.66578,0.66914,0.66366,0.66735,71917.6915621161
20230704,00:00:00,0.66736,0.6705,0.6641,0.6693,53030.2011948749
20230705,00:00:00,0.6693,0.66981,0.66514,0.66544,72918.4313301146
20230706,00:00:00,0.66545,0.66876,0.65988,0.66281,98068.2217620909
20230707,00:00:00,0.66282,0.67002,0.66191,0.66868,97327.9418038726
20230709,00:00:00,0.66819,0.66954,0.6674,0.66875,4472.51006066799
20230710,00:00:00,0.66874,0.66952,0.66231,0.66761,76870.2015628368
20230711,00:00:00,0.66762,0.66948,0.66503,0.66927,84638.8116346151
20230712,00:00:00,0.66925,0.67957,0.66822,0.67919,120308.502013609
20230713,00:00:00,0.67921,0.68944,0.67848,0.68878,97779.6019573808
20230714,00:00:00,0.6888,0.68946,0.683,0.68348,95957.321852088
20230716,00:00:00,0.68412,0.68416,0.68264,0.68368,2836.23004877567
20230717,00:00:00,0.68367,0.68378,0.6787,0.68096,75157.9815381467
20230718,00:00:00,0.68095,0.68368,0.67885,0.68128,117436.822320819
20230719,00:00:00,0.68127,0.68191,0.67496,0.67707,118339.672124021
20230720,00:00:00,0.67707,0.68464,0.67699,0.67779,128395.592108555
20230721,00:00:00,0.67779,0.67874,0.67219,0.6726,91949.1316239834
20230723,00:00:00,0.67273,0.67331,0.67221,0.67248,3727.9200552702
20230724,00:00:00,0.67249,0.67557,0.67145,0.67313,102033.111967564
20230725,00:00:00,0.67316,0.67945,0.6725,0.67869,97713.3319262862
20230726,00:00:00,0.6787,0.67908,0.67285,0.67606,124759.10265696
20230727,00:00:00,0.67604,0.68207,0.66978,0.67116,142186.772725224
20230728,00:00:00,0.67114,0.67121,0.66221,0.66466,143935.682512283
20230730,00:00:00,0.66511,0.66647,0.6643,0.66591,6250.47007146478
20230731,00:00:00,0.66591,0.6739,0.66573,0.67156,99446.6418798864
20230801,00:00:00,0.67155,0.67231,0.66017,0.6617,101585.242133886
20230802,00:00:00,0.66171,0.66295,0.65263,0.6541,100356.942219824
20230803,00:00:00,0.65409,0.65682,0.65137,0.656,111674.012562662
20230804,00:00:00,0.65599,0.66091,0.65449,0.65663,124430.952163517
20230806,00:00:00,0.65713,0.65746,0.65661,0.65731,4576.33004167676
20230807,00:00:00,0.6573,0.65924,0.65548,0.65718,79952.3217518628
20230808,00:00:00,0.6572,0.65758,0.64961,0.65326,100315.002233386
20230809,00:00:00,0.65327,0.65709,0.65196,0.65347,95384.9119163156
20230810,00:00:00,0.65347,0.66164,0.65113,0.65113,124915.482365489
20230811,00:00:00,0.65114,0.65332,0.64855,0.64919,102030.932164431
20230813,00:00:00,0.64951,0.64984,0.64911,0.64944,4203.71008747816
20230814,00:00:00,0.64943,0.65025,0.64534,0.64875,112387.622202158
20230815,00:00:00,0.64875,0.65212,0.64509,0.64569,137339.902816117
20230816,00:00:00,0.64571,0.64802,0.64128,0.64131,120449.812700093
20230817,00:00:00,0.64131,0.645,0.6364,0.64056,127256.062763304
20230818,00:00:00,0.64056,0.64285,0.63786,0.63997,114666.651861072
20230820,00:00:00,0.64054,0.64139,0.64012,0.64137,4982.28008711338
20230821,00:00:00,0.64137,0.6421,0.63867,0.64127,100876.392089844
20230822,00:00:00,0.64126,0.64575,0.64029,0.64239,99285.4121057391
20230823,00:00:00,0.64238,0.64826,0.64105,0.64802,100608.71213764
20230824,00:00:00,0.64803,0.64878,0.6411,0.64123,95052.2219625115
20230825,00:00:00,0.64124,0.64408,0.63795,0.64011,112256.982402563
20230827,00:00:00,0.6402,0.64164,0.6402,0.64156,4443.39007398486
20230828,00:00:00,0.64155,0.64392,0.64013,0.64275,88501.0015379786
20230829,00:00:00,0.64275,0.64863,0.64008,0.64755,116199.38204515
20230830,00:00:00,0.64756,0.65218,0.64489,0.64786,112107.742181867
20230831,00:00:00,0.64785,0.65074,0.64606,0.64859,115709.391952902
20230901,00:00:00,0.64859,0.65215,0.6438,0.64479,118951.862477951
20230903,00:00:00,0.64357,0.64531,0.64357,0.64513,3232.01005998254
20230904,00:00:00,0.64515,0.64801,0.64496,0.64569,59108.7510884702
20230905,00:00:00,0.6457,0.64593,0.6357,0.63741,123501.992249072
